RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84965.0,78461.0,87261.0,103463.0,125046.0,135546.0,134583.0,134173.0,133340.0,126548.0,116708.0,116708.0,121000.0,116132.0,116799.0,136132.0,159000.0,175000.0,176667.0,167617.0,146950.0,118213.0,102780.0,105564.0,105301.0,117617.0,119198.0,146531.0,138432.0,149298.0,142631.0,163857.0,155294.0,137358.0,119731.0,116647.0,123733.0,123233.0,140150.0,153333.0,171202.0,166632.0,163382.0,157980.0,155050.0,159300.0,150667.0,153333.0,156167.0,168333.0,171750.0,177250.0,181667.0,178083.0,179750.0,178667.0,196500.0,195500.0,200667.0,209614.0,204764.0,195180.0,174900.0,180750.0,191333.0,200000.0,195833.0,198533.0,191867.0,190500.0,181300.0,175467.0,176000.0,182500.0,206667.0,207017.0,208684.0,201850.0,209295.0,217628.0,211045.0,213000.0,206655.0,196655.0,203072.0,183917.0,194000.0,179167.0,192000.0,201075.0,210742.0,220908.0,218500.0,226833.0,212700.0,199617.0,198783.0,210750.0,217000.0,198500.0,210500.0,225633.0,263800.0,264800.0,266500.0,246667.0,239833.0,231225.0,239308.0,241142.0,238323.0,232740.0,253740.0,266667.0,263500.0,255833.0,266667.0,286333.0,284667.0,283667.0,267333.0,267333.0,259167.0,256467.0,276117.0,296283.0,322150.0,305333.0,312833.0,331583.0,321083.0,292583.0,262150.0,274817.0,295817.0,295000.0,296833.0,291167.0,305833.0,320500.0,326150.0,306483.0,278650.0,266333.0,292833.0,314167.0
394452,447,"Centralia, WA",msa,WA,179833.0,178167.0,174667.0,177883.0,165367.0,163533.0,153980.0,154796.0,156296.0,153050.0,150750.0,146083.0,149000.0,147581.0,155547.0,157214.0,166555.0,153921.0,145921.0,138667.0,147158.0,150492.0,141825.0,135880.0,138322.0,148072.0,155858.0,157251.0,154467.0,154134.0,151967.0,150667.0,137333.0,129000.0,121333.0,122333.0,123567.0,131567.0,137567.0,138000.0,137500.0,139500.0,140260.0,136760.0,127427.0,124000.0,119383.0,114383.0,119050.0,131900.0,149659.0,150492.0,146892.0,147467.0,144300.0,144494.0,137494.0,141161.0,146333.0,150655.0,141489.0,134489.0,125858.0,135692.0,141025.0,147428.0,141728.0,133395.0,122467.0,125000.0,131667.0,135000.0,134927.0,136670.0,142597.0,145253.0,146510.0,153083.0,151083.0,153067.0,149983.0,152733.0,149417.0,151000.0,155167.0,154333.0,152333.0,146500.0,150667.0,155467.0,160967.0,159133.0,163500.0,165167.0,165333.0,162167.0,165167.0,173583.0,175083.0,170567.0,173817.0,171817.0,177583.0,173417.0,176583.0,173283.0,172450.0,173783.0,177167.0,179667.0,179833.0,186333.0,197983.0,200643.0,209809.0,208319.0,208993.0,193326.0,183872.0,198372.0,213372.0,221833.0,218167.0,227400.0,232733.0,233567.0,219500.0,222833.0,213667.0,218250.0,221250.0,238500.0,243167.0,247167.0,255750.0,260483.0,261467.0,259467.0,257950.0,254633.0,249967.0,255000.0,263000.0,264000.0,265667.0,261833.0,265250.0,287417.0,300917.0,309167.0,302267.0,309600.0,305100.0,296667.0,283333.0,308500.0,325000.0,338333.0,345000.0,365833.0,381667.0,380000.0,367500.0,366333.0,366333.0,372833.0,373500.0,381333.0,384833.0,394500.0,407333.0,414000.0,413333.0,395000.0,391667.0,390500.0,392500.0,389167.0,385167.0,384167.0,380417.0,382917.0,391250.0,396667.0,404000.0,412333.0,417333.0,410000.0,399967.0,394967.0,397467.0
394822,448,"Manitowoc, WI",msa,WI,94550.0,96583.0,100250.0,101200.0,108667.0,101833.0,100333.0,103983.0,108100.0,98100.0,83950.0,82583.0,89417.0,93417.0,93333.0,96417.0,97417.0,95083.0,94833.0,90167.0,91800.0,89200.0,94033.0,92067.0,93833.0,92333.0,97067.0,99150.0,105783.0,108550.0,106133.0,109650.0,102467.0,95550.0,76900.0,71550.0,72133.0,81641.0,83975.0,88975.0,85300.0,85983.0,80717.0,82217.0,78600.0,79200.0,72033.0,77667.0,88133.0,97133.0,99967.0,96083.0,101083.0,105250.0,104000.0,97150.0,93317.0,98317.0,97833.0,99667.0,91700.0,96000.0,96000.0,102300.0,98500.0,101500.0,104421.0,106904.0,104738.0,91467.0,83650.0,81817.0,93500.0,105983.0,110317.0,106917.0,99267.0,98267.0,103333.0,105333.0,102667.0,92650.0,85817.0,87117.0,87967.0,92133.0,94667.0,100500.0,104167.0,108150.0,105867.0,104700.0,91133.0,92383.0,87867.0,88850.0,85367.0,91050.0,106383.0,114050.0,113017.0,107450.0,103583.0,106617.0,110950.0,116667.0,110667.0,101833.0,96483.0,99817.0,96283.0,95967.0,96633.0,102833.0,97500.0,100133.0,96017.0,95350.0,87717.0,82983.0,87283.0,88150.0,101167.0,111867.0,119333.0,118000.0,110583.0,110083.0,109250.0,107833.0,104483.0,104633.0,110967.0,117150.0,122167.0,120000.0,123333.0,118333.0,124333.0,128000.0,125500.0,119667.0,104633.0,108800.0,117050.0,128583.0,131967.0,128883.0,133717.0,130333.0,136000.0,134667.0,138333.0,132667.0,131000.0,130000.0,131000.0,135333.0,149417.0,157617.0,161617.0,160167.0,154467.0,149467.0,142167.0,143167.0,149817.0,155983.0,157483.0,157500.0,161000.0,165000.0,166250.0,169417.0,169050.0,164800.0,167300.0,164000.0,165333.0,162833.0,169167.0,182500.0,191067.0,202733.0,198567.0,189167.0,190000.0,181880.0,183547.0,181864.0,179967.0
394682,449,"Hinesville, GA",msa,GA,114333.0,119000.0,115917.0,116550.0,116217.0,114300.0,111435.0,112769.0,114752.0,117817.0,118117.0,117033.0,117867.0,119567.0,120633.0,120133.0,115550.0,115250.0,114083.0,114667.0,110367.0,113333.0,117583.0,110050.0,107067.0,103783.0,115767.0,111433.0,106967.0,106660.0,111143.0,103793.0,104783.0,101983.0,115967.0,111467.0,107751.0,99784.0,100084.0,106220.0,111687.0,113053.0,109404.0,110754.0,104754.0,103793.0,99477.0,106143.0,118667.0,115667.0,111546.0,103512.0,105826.0,92947.0,94848.0,90201.0,102451.0,94917.0,91675.0,89592.0,93258.0,97833.0,101594.0,98261.0,94677.0,92750.0,91417.0,93333.0,94667.0,93425.0,95342.0,98675.0,101550.0,100967.0,99300.0,103500.0,104833.0,108667.0,107467.0,106467.0,102550.0,99417.0,101275.0,98691.0,101358.0,105800.0,106767.0,100583.0,99450.0,106633.0,114317.0,107325.0,105008.0,100188.0,104568.0,102435.0,108221.0,107667.0,111633.0,111750.0,117083.0,113750.0,116583.0,117750.0,117750.0,114167.0,106167.0,110800.0,103967.0,112057.0,112257.0,126423.0,128833.0,128500.0,130267.0,127933.0,131733.0,126300.0,134467.0,132000.0,129833.0,130000.0,141500.0,152633.0,154267.0,144250.0,135983.0,131350.0,131033.0,128797.0,134914.0,137580.0,142117.0,136249.0,140733.0,146049.0,150300.0,142150.0,134096.0,131929.0,132596.0,132667.0,130000.0,131000.0,137383.0,137383.0,151867.0,152150.0,159483.0,156500.0,160317.0,156983.0,151150.0,152333.0,154167.0,157483.0,157483.0,163816.0,173150.0,181067.0,185567.0,182917.0,187483.0,187483.0,190483.0,186333.0,187996.0,187163.0,193829.0,198833.0,210000.0,215000.0,216667.0,216667.0,213333.0,211667.0,206833.0,207500.0,215500.0,223667.0,227817.0,229483.0,232817.0,235000.0,234000.0,229000.0,230333.0,231667.0,236833.0,234833.0,241500.0
394541,450,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500.0,113917.0,98417.0,81417.0,74167.0,74533.0,82617.0,88600.0,91700.0,98917.0,98683.0,96367.0,88067.0,85650.0,85333.0,85000.0,82967.0,86633.0,88633.0,94000.0,93083.0,96417.0,89750.0,91167.0,82000.0,82500.0,77633.0,82300.0,81800.0,82167.0,79500.0,84500.0,85333.0,87667.0,87583.0,87083.0,84917.0,78000.0,76250.0,83083.0,87083.0,91078.0,94578.0,91162.0,94417.0,93417.0,104750.0,101917.0,99583.0,99000.0,109667.0,106333.0,102000.0,86333.0,87000.0,92333.0,100317.0,107567.0,105900.0,107917.0,100900.0,104567.0,115233.0,125000.0,121167.0,112000.0,113000.0,118333.0,125500.0,134500.0,138337.0,133004.0,121910.0,114573.0,116139.0,111566.0,118233.0,114667.0,118667.0,117500.0,119250.0,122583.0,120417.0,124667.0,125667.0,117167.0,107500.0,110400.0
395205,451,"Warsaw, IN",msa,IN,125083.0,127833.0,123667.0,119833.0,113347.0,109497.0,118032.0,117852.0,116785.0,96667.0,91667.0,85925.0,101125.0,101458.0,107410.0,104793.0,108260.0,112712.0,114378.0,114245.0,106333.0,101333.0,96886.0,103519.0,111019.0,116450.0,120600.0,132067.0,133583.0,134967.0,126333.0,133317.0,126067.0,123733.0,116750.0,125567.0,114567.0,108384.0,103317.0,115317.0,124667.0,124258.0,125592.0,126165.0,129573.0,124573.0,120917.0,115083.0,119417.0,116500.0,127000.0,124667.0,133343.0,132343.0,133510.0,135234.0,134817.0,130317.0,119583.0,118817.0,121483.0,130817.0,138034.0,139534.0,135867.0,131202.0,133869.0,137119.0,129911.0,120244.0,123294.0,122133.0,129933.0,124933.0,130629.0,136146.0,134846.0,140183.0,137712.0,137512.0,131479.0,126050.0,129250.0,130083.0,134167.0,146833.0,149367.0,157667.0,151000.0,160971.0,157638.0,151638.0,137800.0,133075.0,136408.0,135392.0,134817.0,134817.0,141500.0,150512.0,148846.0,151919.0,150458.0,149124.0,141212.0,133995.0,138662.0,142817.0,146817.0,150150.0,150333.0,159967.0,162661.0,169661.0,162976.0,157448.0,157748.0,166967.0,160199.0,157899.0,153732.0,173333.0,181340.0,180007.0,174824.0,175317.0,182150.0,177500.0,170967.0,161133.0,157398.0,161098.0,163431.0,175333.0,176167.0,181167.0,182900.0,190067.0,188367.0,182800.0,173600.0,168002.0,168002.0,172202.0,185500.0,189867.0,199950.0,198950.0,210083.0,213333.0,212188.0,203771.0,188104.0,186417.0,181276.0,180609.0,188409.0,201967.0,225633.0,226750.0,226750.0,216528.0,217053.0,224720.0,211127.0,205670.0,201503.0,210267.0,212450.0,215616.0,220000.0,220000.0,214000.0,214000.0,225667.0,225000.0,223000.0,201300.0,204633.0,208267.0,232617.0,242617.0,259650.0,259609.0,262609.0,267276.0,268000.0,261650.0,239150.0,234983.0,235333.0
394986,452,"Plattsburgh, NY",msa,NY,122590.0,119163.0,123045.0,123087.0,120500.0,112667.0,110398.0,104768.0,107901.0,96836.0,99133.0,102333.0,112667.0,116667.0,118000.0,123000.0,120167.0,119466.0,119800.0,121633.0,117500.0,109440.0,107224.0,111724.0,114118.0,120360.0,121860.0,123860.0,117167.0,117333.0,120333.0,121500.0,119083.0,114700.0,124867.0,116637.0,120187.0,112520.0,117597.0,114430.0,114097.0,113100.0,111267.0,105350.0,113250.0,110517.0,107767.0,108550.0,113908.0,121325.0,117492.0,124429.0,123846.0,121229.0,114030.0,116098.0,115587.0,114490.0,117256.0,113100.0,117667.0,115843.0,120062.0,120029.0,119020.0,123800.0,120167.0,115000.0,113000.0,112637.0,118637.0,113379.0,116242.0,113875.0,120000.0,119500.0,118200.0,118017.0,123683.0,130017.0,130367.0,128033.0,129850.0,127483.0,128150.0,124000.0,124433.0,122767.0,126100.0,128557.0,124900.0,117900.0,113343.0,115667.0,111551.0,108634.0,102897.0,106012.0,114229.0,122300.0,122787.0,125403.0,125403.0,124859.0,128609.0,127775.0,127100.0,113433.0,115767.0,124167.0,134167.0,132667.0,128000.0,124194.0,124861.0,129611.0,127083.0,124539.0,119789.0,121456.0,123150.0,124817.0,126150.0,133333.0,138917.0,140583.0,141917.0,141333.0,136667.0,122333.0,112500.0,122000.0,131570.0,144070.0,142587.0,144183.0,144850.0,151800.0,146633.0,146617.0,143450.0,140083.0,141750.0,137450.0,143150.0,140833.0,140817.0,150150.0,159650.0,167833.0,167833.0,163000.0,166667.0,164983.0,158983.0,150750.0,166567.0,170900.0,184800.0,182000.0,194179.0,206346.0,203346.0,200500.0,209167.0,204167.0,209167.0,208333.0,216667.0,218333.0,215000.0,210000.0,216667.0,206667.0,224833.0,221500.0,213917.0,206083.0,199417.0,197867.0,186533.0,201533.0,214000.0,225000.0,231917.0,230250.0,224417.0,202817.0,191150.0,190733.0,183750.0
395126,453,"Statesboro, GA",msa,GA,136633.0,130633.0,140500.0,143167.0,140983.0,123817.0,127756.0,131673.0,143820.0,135214.0,130147.0,121333.0,117392.0,123392.0,129725.0,135333.0,137000.0,131333.0,125000.0,104000.0,107300.0,118383.0,127383.0,124083.0,114417.0,117050.0,117717.0,117300.0,117167.0,114667.0,110500.0,112585.0,102535.0,103035.0,101250.0,116550.0,124050.0,117250.0,113833.0,115500.0,117834.0,106467.0,95634.0,102127.0,107627.0,114490.0,111629.0,107663.0,107133.0,106667.0,114867.0,106533.0,96367.0,95667.0,94000.0,101567.0,104733.0,105400.0,101417.0,107067.0,112067.0,125817.0,126500.0,129833.0,128650.0,115833.0,114983.0,118133.0,126950.0,133633.0,133750.0,141417.0,135100.0,145383.0,137283.0,138433.0,122650.0,117817.0,115483.0,113900.0,116483.0,118567.0,116733.0,114583.0,119055.0,125472.0,134972.0,132417.0,130167.0,124000.0,122917.0,124250.0,118300.0,116967.0,115617.0,123400.0,126317.0,128667.0,135083.0,138750.0,134917.0,127425.0,125425.0,130259.0,134500.0,131333.0,130333.0,127833.0,130708.0,136708.0,138375.0,135167.0,130000.0,133224.0,147474.0,144307.0,135250.0,123333.0,127483.0,130817.0,136983.0,133667.0,138667.0,143717.0,151217.0,146975.0,134647.0,127947.0,132855.0,134425.0,132900.0,131717.0,135722.0,144781.0,144464.0,146000.0,141800.0,136800.0,138633.0,142333.0,169333.0,160833.0,155500.0,133167.0,142167.0,147333.0,151222.0,149555.0,153555.0,154500.0,164500.0,172167.0,177483.0,170817.0,164317.0,158967.0,165633.0,170467.0,191083.0,194417.0,192333.0,183750.0,180383.0,177300.0,172133.0,165500.0,166833.0,172000.0,186667.0,216750.0,226083.0,229750.0,211667.0,214000.0,220667.0,232333.0,230000.0,218825.0,214492.0,214825.0,221000.0,215000.0,238667.0,267000.0,283333.0,274167.0,265833.0,263167.0,261058.0,256725.0,246692.0
394445,454,"Casper, WY",msa,WY,174000.0,175955.0,177588.0,182755.0,186100.0,184467.0,179467.0,175500.0,167583.0,167750.0,169750.0,177256.0,176256.0,175923.0,174633.0,177950.0,179950.0,182200.0,180550.0,175883.0,173000.0,162333.0,167833.0,162167.0,174317.0,167567.0,172367.0,173467.0,175383.0,169325.0,162325.0,164325.0,170992.0,173042.0,168958.0,162217.0,159417.0,158817.0,164150.0,164967.0,167150.0,163567.0,166583.0,165833.0,167417.0,155297.0,157213.0,155880.0,173333.0,181833.0,190667.0,191233.0,186033.0,183683.0,185117.0,185117.0,184633.0,180633.0,180400.0,177400.0,178733.0,178667.0,186667.0,190000.0,192000.0,185917.0,181515.0,180849.0,183915.0,191983.0,191150.0,192500.0,191000.0,198000.0,197633.0,200633.0,203467.0,211817.0,208317.0,199983.0,189967.0,186633.0,194800.0,203167.0,207667.0,208667.0,202333.0,204467.0,196967.0,201633.0,201633.0,203633.0,202550.0,202583.0,200583.0,193333.0,186650.0,191967.0,200633.0,203983.0,203833.0,200833.0,195000.0,186167.0,183150.0,182817.0,188150.0,190167.0,191333.0,191167.0,188667.0,196250.0,200750.0,203917.0,198967.0,192933.0,190367.0,186067.0,182750.0,186317.0,190890.0,191824.0,193824.0,197583.0,205000.0,202983.0,202983.0,206817.0,206083.0,210250.0,204000.0,206750.0,200217.0,205967.0,215300.0,222667.0,224417.0,218583.0,216917.0,223500.0,223000.0,214500.0,207833.0,206333.0,220833.0,220400.0,224400.0,220067.0,222167.0,225000.0,230000.0,231967.0,231467.0,231467.0,227833.0,225833.0,219167.0,221000.0,234727.0,250227.0,263394.0,256167.0,254531.0,249531.0,249488.0,243624.0,240291.0,235950.0,247117.0,257117.0,274167.0,280000.0,278333.0,275000.0,271583.0,269917.0,264667.0,263083.0,276383.0,274133.0,270800.0,268469.0,284802.0,293302.0,280667.0,270667.0,260317.0,259150.0,266983.0,282667.0,289726.0
395231,455,"Wilson, NC",msa,NC,,,,,,,108583.0,93500.0,96417.0,94333.0,114167.0,104583.0,109167.0,98667.0,109833.0,121667.0,127667.0,123000.0,109333.0,106333.0,104333.0,110833.0,114833.0,124500.0,124333.0,114917.0,112917.0,106333.0,104417.0,128458.0,136042.0,129375.0,106167.0,100833.0,103333.0,91500.0,96500.0,101333.0,103167.0,104500.0,108833.0,110833.0,109167.0,102917.0,107333.0,99500.0,104083.0,97667.0,101167.0,105083.0,105917.0,103167.0,107417.0,115750.0,123833.0,112967.0,102633.0,102050.0,118417.0,115083.0,118333.0,108000.0,117833.0,114250.0,111250.0,111583.0,106067.0,92400.0,95067.0,93000.0,100500.0,100333.0,114833.0,114667.0,115667.0,111667.0,126000.0,117667.0,111667.0,100000.0,98333.0,94667.0,86000.0,92620.0,101803.0,122103.0,125050.0,127450.0,122483.0,117583.0,118833.0,121333.0,123583.0,126067.0,114817.0,107567.0,98667.0,110750.0,118750.0,124333.0,125000.0,122333.0,118000.0,109667.0,110500.0,101833.0,102833.0,103000.0,112667.0,119167.0,124833.0,132167.0,130750.0,131667.0,124333.0,120917.0,115833.0,121167.0,127833.0,130333.0,125000.0,120000.0,117833.0,122483.0,123817.0,127150.0,124167.0,125167.0,122000.0,122500.0,121000.0,128000.0,132000.0,134500.0,130333.0,131833.0,133500.0,135333.0,129333.0,129333.0,125500.0,125167.0,128500.0,128000.0,130500.0,133333.0,143333.0,151667.0,148833.0,145000.0,139417.0,156579.0,164579.0,171662.0,162583.0,156667.0,150333.0,151333.0,160167.0,167167.0,166417.0,166000.0,167000.0,174000.0,175233.0,171900.0,176567.0,168667.0,173333.0,171000.0,183167.0,184000.0,178083.0,180917.0,183417.0,183833.0,178000.0,175667.0,160917.0,162167.0,162833.0,182083.0,178333.0,185667.0,179000.0,186833.0,177500.0,182500.0,181300.0,186967.0,191800.0
753881,456,"Glenwood Springs, CO",msa,CO,410500.0,371500.0,391417.0,379000.0,387500.0,367083.0,369333.0,371500.0,333802.0,337302.0,337802.0,391167.0,407833.0,399833.0,366737.0,354589.0,347089.0,335852.0,344667.0,349667.0,396483.0,416483.0,413150.0,374370.0,337703.0,341036.0,336667.0,346500.0,349833.0,364417.0,365250.0,355217.0,337717.0,311217.0,291216.0,296799.0,277632.0,272667.0,262671.0,255671.0,254004.0,244667.0,244898.0,234481.0,213148.0,219567.0,210250.0,205000.0,207683.0,239125.0,275708.0,275042.0,257642.0,244308.0,268475.0,294167.0,350833.0,347333.0,327333.0,287667.0,292000.0,317000.0,315333.0,314333.0,305833.0,328167.0,325833.0,334667.0,309867.0,302200.0,309456.0,327590.0,365673.0,370329.0,370812.0,336517.0,326105.0,362455.0,389333.0,391833.0,374000.0,355500.0,347833.0,342833.0,370000.0,390833.0,379167.0,348167.0,323000.0,334933.0,347099.0,379183.0,374979.0,388812.0,366729.0,370083.0,356000.0,347083.0,324583.0,313667.0,340250.0,367333.0,407833.0,424500.0,433833.0,420000.0,410833.0,403583.0,405250.0,411083.0,394333.0,392333.0,389000.0,413000.0,420500.0,421833.0,420167.0,428667.0,405167.0,396833.0,390333.0,390250.0,392083.0,371250.0,386333.0,404500.0,437833.0,473333.0,453883.0,423624.0,394041.0,409324.0,422917.0,435833.0,425000.0,412167.0,403833.0,413500.0,430167.0,448833.0,476167.0,482000.0,469667.0,462667.0,458833.0,439150.0,429150.0,453317.0,507000.0,567667.0,599333.0,621333.0,649000.0,640667.0,610000.0,571250.0,552917.0,571583.0,531667.0,549000.0,586667.0,652000.0,678000.0,635189.0,588523.0,531689.0,536250.0,517167.0,509833.0,484750.0,518833.0,534667.0,568333.0,559967.0,619967.0,670100.0,645133.0,601617.0,508817.0,509650.0,599667.0,644000.0,664583.0,593750.0,650417.0,682183.0,711517.0,696517.0,710000.0,685000.0,673000.0
395085,457,"Seneca, SC",msa,SC,130233.0,131467.0,146467.0,140983.0,135317.0,127150.0,136633.0,134967.0,132467.0,125833.0,119167.0,121667.0,129333.0,134333.0,131500.0,129500.0,132317.0,130150.0,127150.0,131167.0,127833.0,140333.0,146000.0,158500.0,141333.0,129500.0,128000.0,135017.0,148683.0,151017.0,159333.0,138333.0,136667.0,130087.0,140420.0,134703.0,119192.0,121692.0,139075.0,162833.0,159167.0,142500.0,125500.0,124817.0,129290.0,126623.0,121473.0,123667.0,127500.0,142500.0,131833.0,140833.0,144500.0,147333.0,141333.0,133000.0,130833.0,122667.0,113000.0,122333.0,133333.0,139333.0,146650.0,151650.0,156650.0,145817.0,148483.0,151817.0,157333.0,150707.0,138273.0,126410.0,125036.0,142436.0,157967.0,159467.0,164167.0,165667.0,165333.0,149667.0,130833.0,133333.0,129333.0,136833.0,141167.0,162000.0,168833.0,173833.0,159067.0,172900.0,180733.0,182500.0,171483.0,157542.0,164292.0,160808.0,160417.0,157500.0,160233.0,165733.0,174833.0,188933.0,190567.0,177133.0,159133.0,156667.0,156000.0,166000.0,155167.0,162083.0,159917.0,162750.0,160167.0,156533.0,162017.0,161167.0,170133.0,171817.0,178233.0,170067.0,167567.0,162667.0,166000.0,170167.0,180150.0,182983.0,184300.0,176150.0,169800.0,182817.0,173650.0,177000.0,159333.0,169667.0,166333.0,171333.0,170750.0,172417.0,163750.0,165500.0,171333.0,177833.0,173667.0,178500.0,188333.0,201333.0,210700.0,210683.0,222267.0,228900.0,240833.0,237917.0,231250.0,216667.0,202583.0,196833.0,207000.0,211083.0,213500.0,216667.0,231333.0,244667.0,242833.0,254833.0,245667.0,252500.0,238000.0,233167.0,233167.0,240000.0,254833.0,266500.0,265000.0,277500.0,272500.0,268333.0,251333.0,244667.0,248833.0,250500.0,267167.0,276333.0,283333.0,275000.0,279452.0,283618.0,281126.0,280590.0,272381.0,277873.0,265124.0
394936,459,"Olean, NY",msa,NY,68333.0,72417.0,71083.0,71767.0,72330.0,70314.0,67797.0,67150.0,72167.0,69167.0,63232.0,63398.0,59898.0,68627.0,66544.0,72877.0,73383.0,74925.0,73092.0,71458.0,69250.0,67500.0,64250.0,63833.0,65400.0,63983.0,65733.0,65713.0,68713.0,68463.0,72500.0,77333.0,83667.0,81500.0,79667.0,74333.0,75790.0,69931.0,66365.0,68075.0,76967.0,78033.0,79200.0,79149.0,83649.0,84633.0,78643.0,77477.0,69993.0,73500.0,70917.0,74050.0,73633.0,78717.0,77917.0,82474.0,86640.0,84224.0,77083.0,70083.0,70305.0,71388.0,74055.0,75583.0,73667.0,71333.0,81833.0,87167.0,90000.0,79834.0,76067.0,75567.0,82275.0,79708.0,75154.0,69779.0,77729.0,77950.0,78950.0,76500.0,78850.0,74517.0,70183.0,62967.0,67633.0,72467.0,77750.0,81374.0,79858.0,79508.0,82883.0,84733.0,84993.0,75660.0,69264.0,69281.0,66948.0,69870.0,69527.0,74527.0,82067.0,90233.0,87567.0,81833.0,77333.0,92333.0,92067.0,90997.0,78664.0,76414.0,76400.0,80733.0,85550.0,84883.0,81443.0,76843.0,79392.0,80832.0,78115.0,75567.0,74467.0,84483.0,86233.0,85000.0,85500.0,88000.0,89333.0,89750.0,89667.0,95000.0,95750.0,94167.0,83819.0,80153.0,78486.0,87167.0,89833.0,92000.0,91000.0,93667.0,90667.0,88333.0,82000.0,93667.0,98833.0,111833.0,104395.0,112562.0,107995.0,129100.0,129833.0,139817.0,129483.0,133750.0,120000.0,117500.0,111650.0,125317.0,131693.0,132510.0,131843.0,126633.0,130667.0,141667.0,149500.0,145667.0,132852.0,119185.0,113852.0,116000.0,133167.0,141667.0,143583.0,142000.0,143667.0,141750.0,129333.0,121000.0,117333.0,129333.0,130967.0,137967.0,133300.0,140000.0,134167.0,134833.0,139833.0,139333.0,137000.0,129917.0,116583.0
