RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394597,228,"Florence, SC",msa,SC,0.04512916322999463,0.04346579609408168,0.041652711081707976,0.041220591603881925,0.04163205768019846,0.04378452541873937,0.044633514585803426,0.04315205294306625,0.045492991098468626,0.0491082606216229,0.050579728234824706,0.04645196162365917,0.040871624605572816,0.04012930651380552,0.03906584041474604,0.03762571029134367,0.0358733504601608,0.03621219294793207,0.03763633434662544,0.03690375353171002,0.03916737984010064,0.03976258191188926,0.04067650026214162,0.03761050449549763,0.03823089782986324,0.037930323669996525,0.03636746001309891,0.03546416726544832,0.03487581455479558,0.038055118423833384,0.038255706343356434,0.03577841390832475,0.03535363821866758,0.035688966161659876,0.0405198391982505,0.03767571248509302,0.04228921470331815,0.042027128187238146,0.052169906316338194,0.04864617275077715,0.05217711630238583,0.05113082515629472,0.052186944764448205,0.05382745809011278,0.054152938465533484,0.05906194435285914,0.05860056487379498,0.06083701367143133,0.05885108872666515,0.05399602295702947,0.04807411339993117,0.04687391105102059,0.05216817015255635,0.05100315709079009,0.04700782933682729,0.04365721695005081,0.046913543225240405,0.05013138614880944,0.05135752035642058,0.04829149729016241,0.04785661149412774,0.04708450140951383,0.04714714472635254,0.04698227290878601,0.0458944092436957,0.04231630161500403,0.040847325283973154,0.038945568379923516,0.041055814313386146,0.0404388011533767,0.04255877942960808,0.04323541693029814,0.04401809070044485
394680,229,"Hilo, HI",msa,HI,0.037403388550766685,0.037449058450893045,0.03958963116103569,0.03977053113847537,0.039153889261364754,0.03844697484387103,0.039229459200090105,0.0398352437873808,0.03848664756412471,0.038001100688502376,0.03827608773962283,0.03774758280054286,0.03861670796114775,0.03828075941475385,0.03978878979287559,0.04094961062529987,0.04095126121467334,0.04000986503973244,0.039230341986130464,0.04027478348205654,0.04146497452549168,0.03991973751935632,0.03831581612016252,0.03795890545790113,0.038977980229393035,0.040839498718558354,0.04083838543523171,0.03965088502103501,0.035915734507622914,0.034637557053740685,0.03303418867760409,0.033820051911789266,0.034233883057156377,0.03542306407896135,0.037136594218737023,0.03763763638133861,0.039087632712837446,0.04399401183247679,0.044849024520289014,0.04724713131156663,0.04722956902926412,0.0502651058143029,0.054695397701371384,0.054235031251796316,0.05387851435404376,0.051915855243887976,0.051603154010568315,0.051127687627530775,0.052846221066290666,0.05239851770455595,0.051540475717333806,0.049339731897497165,0.050416328998635185,0.05088383432581608,0.04953965256256637,0.04735265499043201,0.046450045708253264,0.04736349340113488,0.047798074378972155,0.04823347518770301,0.047557991937001,0.044770654546581856,0.045200632302575754,0.042988241818875894,0.04387369823812231,0.044263054593195406,0.04470957790608654,0.04602959222850549,0.04481725842985459,0.047488052825245236,0.04704271852071096,0.045561265391688,0.04289567390990279
395118,230,"St. Cloud, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0314594266715745,0.03810434177332129,0.03871824696157864,0.04194449437326989,0.03918266847611933,0.03826049161490503,0.0386885324630298,0.03719312814073951,0.03755420632128016,0.03532624178528615,0.036120334616676825,0.037823492855852694,0.036235293067770735,0.035076784969523274,0.03358089669929929,0.03670058391715816,0.03704918891457277,0.036833006779378764,0.03551162181725626,0.0349918126788265,0.03493172855211222,0.034226753396311,0.032039888766691955,0.030625073972501943,0.03074797832827622
395011,231,"Racine, WI",msa,WI,0.031121404927507233,0.03298806236707502,0.035114755768078966,0.03520246673238344,0.036405229694308434,0.03748001560657959,0.0362287710619755,0.03472039378097074,0.03520252907967819,0.035854988789525095,0.036853123394994435,0.03411720432855716,0.03269310304856795,0.03281692771924108,0.03490991746326767,0.035920752302090596,0.03670064917141667,0.03630382211926895,0.03641263456168337,0.03500603339499478,0.0358220735198937,0.03724004365708559,0.03677523882358489,0.03485210093422574,0.031497712208555274,0.03084030079880919,0.030636895152390858,0.031242595989714333,0.03183376963949423,0.034659199370840006,0.03780717474815296,0.0375006885537639,0.033734923863118896,0.029326341853914778,0.0313543750927072,0.03119211455933234,0.036611498106132394,0.03882986907088421,0.044597508319808306,0.04608705951337158,0.046025306150081734,0.04518991836792463,0.042995571346613186,0.04143858948361245,0.040730414200649746,0.0405919065285206,0.041345837201692985,0.04490233990044662,0.04482261442712921,0.046977906762985966,0.04560434794341992,0.04659798764026299,0.04551859076739823,0.04322054876513248,0.04267179591513883,0.04338550675768973,0.04544827626517824,0.04682242052562935,0.044922068751977344,0.043565331302725524,0.04124459090846443,0.042082629478236565,0.043738871394328555,0.04537884527758116,0.04369635653570695,0.04082494534304856,0.03963521817501915,0.03943380434408723,0.03928841089094815,0.03893741860522382,0.03830170277621232,0.03618222500778572,0.033795581297218436
394380,232,"Bend, OR",msa,OR,0.0296488592130016,0.028664975813791235,0.02779637889951146,0.027421294435462883,0.02863902292972395,0.029039072037153325,0.028657280610345445,0.02816992890123528,0.02817444277371682,0.02776608368016097,0.026763912521943573,0.026942902074757552,0.02643782343481339,0.026175666832652905,0.024952512295512486,0.02584490463178643,0.027084270300864816,0.027808698567474695,0.028066721436100894,0.02776300219832604,0.0272849179141593,0.026236351225570036,0.026400022908787357,0.027231268433488998,0.02748050630593186,0.02704977913418898,0.026022178436149734,0.025586830284309286,0.02500815422879917,0.025618619465223702,0.027567996944568726,0.029346019883591732,0.030604766070139098,0.0329474217104842,,,0.037320189192072084,0.03841579807660313,0.043982661692084514,0.04566945953879669,0.04399759330471619,0.04282082101076231,0.03925122620039921,0.037136804599316696,0.033585976222513636,0.0319030778725859,0.0330234827563512,0.03879932553471465,0.04130427521380416,0.040895283170449374,0.03672081928764217,0.03735641733742711,0.03734618501329661,0.03684409137645906,0.036025285969485524,0.03598809343211252,0.036488057912975914,0.03650215038318933,0.03694863254556964,0.03609761985658028,0.03404533780444646,0.03226115565683185,0.0316776419857571,0.03332205998530516,0.03400406999183602,0.03457858491243795,0.03384287362027305,0.03335885171711193,0.032615643510976844,0.03183868371462998,0.029199942586596164,0.02847672039394936,0.028696462354874653
395047,233,"Saginaw, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050432527176720254,0.04874734733082007,0.04462105141839597,0.04417370668572565,0.045322628892091765,0.047859435325250256,0.052489667653530116,0.058228079101085496,0.05873193152181725,0.056650163950581166,0.05210531792157631,0.05209933508088591,0.053124726950974456,0.052746754660518924,0.05375637276799344,0.054779979461607974,0.056566273666020454,0.05761995547391282,0.058772062444252725,0.05894017683406505,0.06065986617555871,0.06243522584783758,0.06533625032789313,0.059428450105160256,0.05794483593300174,0.0558259250323336,0.05788786678443599,0.05693717525290346,0.054348633837350134,0.05461358437413149,0.05422975536610691,0.05577572869764816,0.056236483285694285,0.059643999409301186,0.05719439850562577,0.05583096703177289,0.052395991744819716,0.05286779144007655,0.0514613226316703,0.05047543895422829,0.048615114554712936,0.049766618961831245,0.04858721019449819,0.054560416359465014,0.05329805220850601,0.05353793314092795,0.05127883816231337
395202,234,"Warner Robins, GA",msa,GA,0.03613927702392448,0.035922967790001085,0.03254439406822502,0.03341459294355884,0.03448668049571852,0.034624613054203196,0.03822759154659586,0.038613140662645706,0.04412796751153893,0.04418467021508505,0.0443543891234335,0.04052261482953832,0.03595897523324264,0.03387556024045381,0.032419548395838195,0.03281258391637951,0.032289250824992656,0.0325920728676582,0.03232098489324745,0.03186201132800759,0.030849165212551845,0.03340317747125558,0.038529438762972094,0.0405258112406236,0.03971397479317215,0.03662054242557173,0.03605997448242971,0.03386109890686962,0.032650946600415974,0.03278187963300951,0.03497233086013974,0.035703176790859235,0.03517977827907687,0.03856744013408867,0.04059872113562714,0.04383425398559168,0.03966252735336757,0.04176687599684381,0.045483784805168424,0.04915620269737622,0.049036043547542395,0.04539293531282786,0.043138780082394156,0.03995508294578539,0.038843223667227554,0.03937851120244035,0.042526735303255424,0.047889040490404024,0.05298988945858063,0.05635828735709942,0.05208565464736225,0.04862762049553024,0.04185506381856024,0.044329621831059506,0.042968257952737794,0.04289571225621877,0.040860308699686314,0.042972999372238634,0.04507491664053722,0.04179104034519471,0.040192808217894255,0.03715907321708955,0.036023101707887493,0.033564135585108984,0.033544577016381284,0.03261222331372877,0.03172437698094279,0.030934884592670114,0.03177047873906275,0.031734978044720565,0.03336502140150481,0.03314625088536637,0.03514456884174646
395151,235,"Terre Haute, IN",msa,IN,0.05931878543283833,0.053274628093171066,0.053817209045779295,0.049373447693253136,0.05025419802382288,0.052370103535930516,0.054183196370834436,0.053808087763090345,0.05326758154864412,0.05524956521339353,0.05410862639155287,0.05185985467829818,0.05193818107476345,0.05501061871357584,0.05327436075505861,0.05241910900803867,0.04715535499018277,0.04948822351089486,0.047766911233988456,0.04995941883054775,0.05259795165751133,0.055665705264518466,0.054808122060037455,0.0540610413333114,0.05443271332856416,0.05995443270806187,0.055903719348621754,0.05836900821493291,0.05137735011899843,0.05334734800481055,0.04989397637573606,0.05443396696701678,0.05361832832152615,0.054684639577988,0.055792579010536546,0.06518388043075739,0.06367486336614132,0.06613446337041724,0.0594911194965285,0.06025025922356208,0.06172126098957257,0.06186228966393454,0.06326234100293297,0.05982141859384447,0.05593501561891249,0.05800211942674538,0.05899729542208726,0.06724436162098196,0.0717122628323085,0.06658036110167585,0.0621818069484128,0.055407685701495124,0.05943791349253263,0.061185021938002106,0.060627524840493795,0.060333631678397275,0.060690237436543,0.06024306485183475,0.061680818722856,0.06053553027469383,0.06391565535161148,0.0635546767233134,0.0630123461065241,0.05810653919203573,0.05592949392851171,0.058777071298290205,0.06240477551154051,0.06320098583446125,0.059469657405103384,0.062201572218912225,0.06043032367767743,0.06262725945312532,0.05837133713353177
395162,236,"Torrington, CT",msa,CT,0.04902547847125383,0.04634506014323544,0.04387268571436714,0.04427711733966,0.045610063124349565,0.046838211998797896,0.046403919502949614,0.04611111856193251,0.04693299173759163,0.048883382949329486,0.05170417692037141,0.05280529004620593,0.052284579752176354,0.05121037704381732,0.048923626639969575,0.047757919795558344,0.04649592750120077,0.04689433907145585,0.04641607680359474,0.046666168284339136,0.04639085430183013,0.044940304037419804,0.04809922083591894,0.04974690026495739,0.05190841745454602,0.05209540101742,0.049919956105475144,0.04736174896680298,0.04385431577111885,0.044025930885309296,0.046679122761391,0.046221340724414445,0.045788112256802294,0.04474290163243302,0.04573516428478395,0.046653182783350816,0.048573807943799896,0.05077610777816024,0.05289253196502844,0.05562147659030383,0.05605369737507909,0.05554329373509683,0.05406883486653657,0.0527031680970081,0.052171901998801985,0.053222839643983576,0.050507548245412,0.05251298947208033,0.05318689875194003,0.055631965946512006,0.053680912539231684,0.05171656710522399,0.05305700306719263,0.0535683714096302,0.051642576660606794,0.04954045347194616,0.04795973032972146,0.047335062810831136,0.047520688205937446,0.04892884952090493,0.051152237026340606,0.05293356859662455,0.05457477461341378,0.058105630586764434,0.05926333738198788,0.05940849107193203,0.05493172636706961,0.05279455383241045,0.05181512982591774,0.05218645256005602,0.0511982221911157,0.052299538229163146,0.05207293236073709
395009,237,"Punta Gorda, FL",msa,FL,0.03185343557323185,0.031484003482729186,0.03190275391616441,0.03217168901082782,0.03172552257816866,0.031420769075443424,0.031887783125488664,0.03302885450310149,0.03341064848497723,0.03278934257906393,0.03198656200988631,0.0318770095433235,0.03196673417812,0.0316634865484825,0.03102970528847343,0.030534821942850943,0.02958637257257603,0.02977819078557549,0.030028047782231695,0.029963387883277112,0.029761977867384673,0.029543858049626184,0.029949497578926176,0.02998500365081207,0.030160842453472697,0.03189947770096757,0.03154753101581989,0.03178510008917565,0.02912384853408807,0.02963035315397598,0.029622695911109647,0.031435599014764025,0.03178318551788499,0.03138593226630302,0.030351804605496344,0.03186717420310096,0.03274894333853228,,,,,0.046559824301787074,0.048810835523278785,0.04819747094034758,0.04908947482710482,0.0460709937678061,0.046907183313745056,0.047178502315472305,0.04908517066650342,0.04838986685612737,0.04671558780578436,0.04578206890461654,0.04556539974077481,0.04640583945395676,0.044269180500760924,0.0484223860280214,0.048918817532353304,0.04990710670214374,0.045517471077471124,0.0422741028488253,0.03989246955538433,0.03820023758832999,0.037531883122448435,0.03683742207023007,0.036100821561401576,0.036018541895491245,0.035771450713499076,0.036516653337389154,0.036323323709236216,0.03642556468337219,0.036336737652040284,0.03649999687972836,0.036934569300458776
394386,239,"Billings, MT",msa,MT,0.028463597585893008,0.025161054306001407,0.023769067774141273,0.025054439294719493,0.026104129492560534,0.02702695453218894,0.02769974099958215,0.02750546974149813,0.027540416154146125,0.02681729447848676,0.02652112708664144,0.026792806410953458,0.025414801122040944,0.02548682143873825,0.024292949142017576,0.025806479181383377,0.026612380268430092,0.02730974451014594,0.027183923666583173,0.02579586661086858,0.02586510022005531,0.024484684346371657,0.02663859576677088,0.027083677242522863,0.030809783297517077,0.03179369917226052,0.03169000022411099,0.029224053971116926,0.027059455033358076,0.027299164971512135,0.029908925099448785,0.03139803104317491,0.03311389558851916,0.03325190966183981,0.03266428805676474,0.03316807466198987,0.03710867923750909,0.039416486897436966,0.04605884919149842,0.04501017985430653,0.04757902705053942,0.04459076467005141,0.04428522251463723,0.04462349677677981,0.04477816175881944,0.04632081644537667,0.04866578229873244,0.05196837160386444,0.05349666248941156,0.05038970116505843,0.047204399249421915,0.04612474406839742,0.04708601056220892,0.044869350992245184,0.04132378674766403,0.038090237854782154,0.03794510632825522,0.03528735993076916,0.03593626175860563,0.03594313237557026,0.037792591698379646,0.03589585014525915,0.03446929744599709,0.03360231119213163,0.03617667244661547,0.03712553481148935,0.037599155801072516,0.03529223353081253,0.033185614171081124,0.03301949951900877,0.033972720834847536,0.034910808517534704,0.03411865058493047
395018,240,"Redding, CA",msa,CA,0.030484746376080684,0.029389613877713192,0.029865709758906383,0.03166222132293072,0.031519213164373276,0.03233551695317094,0.032265648199959696,0.03373310845508919,0.03470046206523425,0.0343807404873537,0.033916803281722786,0.032105824586360014,0.03185839921649916,0.0326531861180586,0.03176921249625984,0.03207175757989864,0.03208059297847657,0.033144566460491735,0.03287380005475246,0.031265986131179806,0.03143544990658124,0.03143312016182805,0.032077961845586096,0.03095172719092143,0.031113416718589314,0.03032264680989746,0.029874242639974558,0.02984654711828692,0.02986086609844645,0.031367443843100286,0.03184582050980511,0.03209652789239617,0.030895529178693874,0.03148396371433439,0.03249766813783246,0.03378842712927755,0.033991564856229006,0.03532229094769224,0.03799661988522825,0.03798930173238722,0.039147497491112675,0.039136953051722705,0.03993908699159456,0.03911864330292594,0.03770215255469727,0.03871666928700552,0.03760384670805395,0.0392260427756859,0.038566322635637154,0.039749145040281715,0.03904626574899971,0.04023960812868268,0.04073174641143545,0.039782832710011484,0.038190411460515404,0.037929057837325954,0.04016984565396559,0.0403896156436393,0.038903421185460633,0.03528036175169228,0.03782398140149063,0.03804139583193717,0.039113676898088146,0.036551718669619614,0.03696107723993831,0.03728072486152814,0.03760121798237118,0.03724122500617998,0.03754289627449015,0.0361716756343257,0.034370332961792927,0.03241790219485268,0.03368926533133879
